Date,Adj Close,Oil,Gold,NaturalGas
2015-01-06,-0.009418655155470912,-0.04135864135864131,0.01593959731543615,-0.07453416149068326
2015-01-07,0.012461063301832054,0.01479783243017918,0.0022708505367465825,0.033557046979865834
2015-01-08,0.017744931760791838,0.002259190798931998,-0.0059732234809475315,-0.051948051948051965
2015-01-09,-0.008013309887491382,-0.009221311475409721,0.003937007874015741,0.013698630136986356
2015-01-12,-0.00783382127211063,-0.047362978283350565,0.008875128998967918,-0.020270270270270285
2015-01-13,-0.0028127071755614796,-0.003039513677811523,0.013911620294599025,0.006896551724137945
2015-01-14,-0.006037344212409312,0.05596689895470375,-0.008272800645682032,0.07876712328767121
2015-01-15,-0.00916048108566847,-0.04372035471231195,0.00528992878942014,0.053968253968254
2015-01-16,0.013114207510174447,0.04571921500970455,0.0186197126087837,-0.06325301204819278
2015-01-20,0.002132715659393103,-0.03505877500515575,0.013132105056840482,-0.054662379421221874
2015-01-21,0.005047774120352955,0.02265441333618301,0.00444960340491396,0.0
2015-01-22,0.01487116239343611,-0.04012539184952979,-0.008474576271186418,0.003401360544217802
2015-01-23,-0.005482961741177794,-0.014587415632484224,0.005050505050504972,0.003389830508474523
2015-01-26,0.0023420979649404483,-0.010163499779054397,-0.008310784692694195,-0.013513513513513487
2015-01-27,-0.01319081199507055,0.023214285714285854,-0.002923406743324919,0.013698630136986356
2015-01-28,-0.01282406188435914,-0.03839441535776622,0.006254886630179923,-0.023648648648648574
2015-01-29,0.009243509372651504,0.0009074410163338875,-0.008935508935508985,-0.0034602076124568004
2015-01-30,-0.012574931352370311,0.08318223028105165,-0.009408075264602078,0.0
2015-02-02,0.012384037665796876,0.030550324335635093,0.008508112386228728,0.0
2015-02-03,0.014460860570498113,0.07695431472081227,0.005297233666862855,-0.07291666666666663
2015-02-04,-0.0038075203118392853,-0.08653846153846145,-0.00917252146760339,0.022471910112359605
2015-02-05,0.010094915069641441,0.04189886480908145,-0.004333267677762431,-0.02564102564102555
2015-02-06,-0.002765355987335183,0.023375594294770208,0.0001978239366964285,0.0
2015-02-09,-0.004475691128297932,0.02574525745257472,-0.017207278481012667,-0.015037593984962405
2015-02-10,0.010653228576814833,-0.0552934515946405,-0.003823706983296482,0.01908396946564883
2015-02-11,0.0005805063123685006,-0.02516979624450666,-0.0016161616161616266,0.07116104868913853
2015-02-12,0.009616471240398772,0.04856557377049198,-0.008296236341562069,0.0
2015-02-13,0.004116595060658312,0.029118624193863463,0.0004080799836767568,-0.038461538461538436
2015-02-17,0.0015730365707533611,0.017090770983668957,-0.009525739764896679,0.0
2015-02-18,9.531514752669779e-05,-0.02669902912621358,-0.012482095355023537,0.06181818181818177
2015-02-19,-0.000713833210707282,-0.01937464032227132,0.009324492333195211,0.0
2015-02-20,0.0060003650845221745,-0.022887323943661886,-0.01170190925887904,0.03424657534246589
2015-02-23,-0.00014208306423979522,-0.007807807807807765,-0.0083090984628168,0.06622516556291402
2015-02-24,0.002841066125714109,-0.021791767554479535,0.0016757436112275759,0.0
2015-02-25,-0.0008499550077533113,0.0365099009900991,0.00920117105813456,-0.0031055900621118626
2015-02-26,-0.0011813449685995625,-0.05174129353233836,0.011189390799834165,0.0
2015-02-27,-0.003406071271300992,0.04596012591815324,-0.012295081967213073,-0.13084112149532712
2015-03-02,0.006313269367105523,-0.005016051364366003,0.009751037344398306,0.0
2015-03-03,-0.00410367500240949,0.016938898971566863,-0.007396753647010423,0.07526881720430101
2015-03-04,-0.004215693533179965,0.02181241324608374,-0.002897950734837562,0.09000000000000008
2015-03-05,0.0010942020755297932,-0.014942751795070874,-0.0037367656217562883,0.0
2015-03-06,-0.01406471535181919,-0.022655634357761967,-0.002708897687018097,-0.11620795107033632
2015-03-09,0.004144850733684757,0.006853456964321714,-0.01901379022147931,-0.04844290657439454
2015-03-10,-0.01622194534233512,-0.03063063063063065,-0.010862619808306717,0.0036363636363636598
2015-03-11,-0.0023418970721569288,-0.0074349442379182396,-0.0019379844961240345,0.0
2015-03-12,0.012713949758089926,-0.019558884727424175,0.0021574973031284195,0.021739130434782705
2015-03-13,-0.006132286398744968,-0.04753820033955847,-0.004090419806243251,-0.03546099290780125
2015-03-16,0.013360456932530296,-0.02116755793226388,0.0004323389537397304,-0.014705882352941235
2015-03-17,-0.002972313314530628,-0.012292283177782859,-0.0019446845289542436,0.05223880597014907
2015-03-18,0.012021674134821136,0.02857801336713539,-0.004979432777657555,-0.007092198581560294
2015-03-19,-0.004561669295935489,-0.013667936365673317,0.01305483028720622,0.021428571428571352
2015-03-20,0.008826670003597936,0.044979554747841766,0.006658075601374547,0.0
2015-03-23,-0.001948119474456167,0.0304347826086957,0.008235545124813282,-0.04895104895104885
2015-03-24,-0.0056192049058034765,-0.007805907172995674,0.010030472320974981,0.025735294117646967
2015-03-25,-0.014654033537086275,0.03657240059536471,-0.0005866331447726969,-0.007168458781361964
2015-03-26,-0.002381097206938687,0.0545641025641026,0.014129386608528138,0.0
2015-03-27,0.0022897366653602536,-0.05018478895156586,-0.009426161733090854,0.04332129963898912
2015-03-30,0.012199657175246292,-0.0034814663116936595,-0.008848080133555869,-0.08650519031141868
2015-03-31,-0.008739575869914473,-0.01931771475544586,-0.00686373589354905,0.0037878787878786735
2015-04-01,-0.0035360981169924033,0.050293378038558156,0.0016959932160272029,-0.011320754716981019
2015-04-02,0.003597237091810035,-0.019752593774940097,0.017142857142857126,0.003816793893129722
2015-04-07,-0.0026461900397030114,0.03590629800307221,0.005826050769871083,0.03041825095057038
2015-04-08,0.003377021207024322,-0.06506024096385554,0.0021514273893255,0.0
2015-04-09,0.004423687601470938,0.006938937351308461,-0.012468004293617274,0.0036900369003691758
2015-04-10,0.005456906917601367,0.016538688718251704,0.004933110367893123,-0.05147058823529416
2015-04-13,-0.004522645018952609,0.006197946930079468,-0.003369664697562391,0.0
2015-04-14,0.0019129494960403726,0.025986525505293345,-0.0053429060399882156,0.0
2015-04-15,0.004487057096339342,0.055347091932457904,-0.0013429015065677952,0.015503875968992276
2015-04-16,-0.0002852400146238221,0.007822222222222175,0.012396520569819769,-0.003816793893129833
2015-04-17,-0.011503469871008809,-0.01728699947080603,-4.150755437482001e-05,0.02298850574712641
2015-04-20,0.009136956021985831,0.01184706515885825,-0.0010792412104104754,-0.03745318352059923
2015-04-21,-0.0011914094399533282,-0.014014546744722356,-0.004612507791398213,0.0077821011673151474
2015-04-22,0.004914047799577048,0.01061532925512787,0.003924188027051967,0.015444015444015413
2015-04-23,0.002516355186788166,0.007477301050382801,-0.012183965402528307,-0.01520912547528519
2015-04-24,0.002320536436600129,-0.010779289627142696,0.0037044832666808247,0.0
2015-04-27,-0.004157833761414986,-0.007502679528402889,-0.007884913811181504,-0.03474903474903468
2015-04-28,0.003178754640753345,0.026817854571634214,0.01576833650391052,0.020000000000000018
2015-04-29,-0.00411452656369804,0.02629272567922869,0.0028300316297651396,0.0
2015-04-30,-0.010020571174718329,0.018274978650725915,-0.00041500664010629684,0.0039215686274509665
2015-05-01,0.01084162852156445,-0.008721905400872143,-0.021008054471477133,0.046875
2015-05-05,-0.011451754135645587,0.0247793618465717,0.007124681933842414,0.014705882352941124
2015-05-06,-0.004116791868644776,0.00910897648227893,0.0032423783055415267,0.0
2015-05-07,0.003989509395099011,-0.03183981618250442,-0.00692549842602308,-0.007246376811594013
2015-05-08,0.01316607353045307,0.007119850822173257,0.001901944209636408,0.014598540145985162
2015-05-11,-0.004772513393303646,-0.003029792964147404,-0.00042185192997257204,0.02517985611510798
2015-05-12,-0.002991587251719219,0.025156170859361948,-0.0002532179784764388,0.0
2015-05-13,0.00019040083042765055,-0.0036231884057971175,0.007218540250749195,0.0
2015-05-14,0.010427711882700752,-0.010082644628099158,0.018231349538977426,0.007017543859649145
2015-05-15,0.0010839599173217973,-0.0026715645349808526,0.0012759827124921852,0.03135888501742157
2015-05-18,0.003106717270848103,-0.0048551816507617085,0.009742662172161687,0.016891891891891886
2015-05-19,-0.00032873371722841327,-0.03600269179004034,-0.006920978707812608,0.0
2015-05-20,-0.0007038628231670341,0.02897033158813267,-0.010576804821055275,0.00996677740863805
2015-05-21,0.0029123246226447908,0.020691994572591632,0.002361715351149707,-0.02631578947368418
2015-05-22,-0.002388652074304165,-0.02160186108341633,0.0011574074074074403,0.0
2015-05-26,-0.01075157735194554,-0.02700407608695654,-0.014037985136250986,-0.04729729729729737
2015-05-27,0.009491993814676691,0.003840111712340777,-0.0051507537688443294,0.0
2015-05-28,-0.0011284542555077826,0.003129890453834161,0.001346971418950238,-0.014184397163120588
2015-05-29,-0.00621285094867341,0.04437510833766689,0.0007986884694606289,0.0
2015-06-01,0.002036641473253109,-0.00016597510373439484,-0.0026041666666667407,0.0
2015-06-02,-0.0009927538648025758,0.017596281540504632,0.0012212583171902214,-0.0539568345323741
2015-06-03,0.0026496155312043523,-0.026590538336052183,-0.0018086225026289204,0.0076045627376426506
2015-06-04,-0.008446649857618671,-0.027987263281380903,-0.003497387493679338,-0.01886792452830177
2015-06-05,-0.0017133005923286593,0.019137931034482802,-0.005539346272569579,0.0
2015-06-08,-0.0061494951329083,-0.016240906783962172,-0.0021260311250956843,0.0
2015-06-09,-0.00014374410057249598,0.03439380911435941,0.006476904721322674,0.04615384615384621
2015-06-10,0.011993525211150269,0.020116375727348368,0.0042337002540220325,0.03308823529411753
2015-06-11,0.003223339818183568,-0.010104302477183746,-0.004637436762225944,0.02491103202846978
2015-06-12,-0.007655245942724598,-0.012841620019756306,-0.0010588733587463262,0.0
2015-06-15,-0.004285241090237646,-0.0071714476317544795,-0.0008479966080136014,0.003472222222222321
2015-06-16,0.005451762030717067,0.008063161431210997,0.0032675578187990606,0.01730103806228378
2015-06-17,0.0016170776992388003,-0.001999666722212967,-0.0030454276287961157,-0.00340136054421758
2015-06-18,0.0103993185375022,0.008682584738687549,0.01654645736105209,0.0
2015-06-19,-0.004439149811619303,-0.01307730508194005,0.00012520868113519157,-0.04095563139931746
2015-06-22,0.005122980198310145,0.006541429050654246,-0.003714059174560802,-0.007117437722419906
2015-06-23,0.0007076769632239355,0.01733044492584579,-0.008670520231213952,0.014336917562723928
2015-06-24,-0.00726244316011293,-0.017035217035217043,-0.006422444754299206,0.0
2015-06-25,-0.0030402313018699223,-0.0069988335277453295,-0.0009780990856900207,-0.010600706713780994
2015-06-26,-0.00019074954360809304,-0.0030206410471557144,-0.00017027073046127494,-0.010714285714285676
2015-06-29,-0.020970761681715744,-0.018010435953543014,0.0017881471389644688,0.0
2015-06-30,0.0020935656268545877,0.019540623928693712,-0.0012749681257968604,0.010830324909747224
2015-07-01,0.008015648628544758,-0.0427034297242771,-0.00280851063829779,-0.0071428571428571175
2015-07-02,-0.0009156519736720492,-0.00017562346329469403,-0.0063156097977298264,0.003597122302158251
2015-07-06,-0.002846105446143943,-0.0781661689794485,-0.0034239246736571527,0.0
2015-07-07,0.006288893197773593,-0.002858231707317027,0.0017178441056473481,-0.007168458781361964
2015-07-08,-0.016777423897652466,-0.01375883814255685,-0.01028938906752408,0.0
2015-07-09,0.001809009172289766,0.02228250339081561,0.006800952999783227,-0.025270758122743597
2015-07-10,0.01259131369812172,-0.0003790750568611889,0.00025815334308587623,0.0
2015-07-13,0.01103741472181996,-0.010428517254455927,-0.006409153475567808,0.06666666666666665
2015-07-14,0.004338135038736368,0.01647825253880053,-0.0015152171089657385,0.0
2015-07-15,-0.00033205777176836815,-0.031102733270499505,0.0013440860215052641,0.01736111111111116
2015-07-16,0.008024141737174473,-0.009727626459143934,-0.008356787183373071,-0.010238907849829393
2015-07-17,0.0008478512718055331,-0.0003929273084478657,-0.001833900969347546,-0.006896551724137945
2015-07-20,0.0005175603224631953,-0.015133647798742156,-0.024496937882764636,0.0
2015-07-21,-0.003951105894210216,0.009578926362003637,-0.00627802690582957,-0.01388888888888895
2015-07-22,-0.0017945481735079927,-0.026092113065823264,-0.010108303249097506,0.0
2015-07-23,-0.005629933083300842,-0.023543738583316487,0.00442195477753482,0.028169014084507005
2015-07-24,-0.01037223327616521,-0.0027021409270422403,-0.016248354740616477,0.0
2015-07-27,-0.0058171262145289004,-0.01688203418090861,0.013702422145328574,0.0
2015-07-28,0.012282902168170962,0.016959932160271363,-0.002730748225013624,-0.010273972602739656
2015-07-29,0.006879045747934409,0.01667708984782168,0.0010496531580870272,0.006920415224913601
2015-07-30,0.0002372835717203703,-0.004921058027476,-0.010120811488488646,-0.013745704467354014
2015-07-31,-0.0015178084066209685,-0.029260251390892278,-0.0051582001565882996,-0.03832752613240431
2015-08-03,-0.0033730695156029,-0.039482063256208844,0.011990185639553674,0.0
2015-08-04,-0.0019542996460488737,0.011049723756906049,-0.00036596523330290065,0.025362318840579823
2015-08-05,0.0032956026267980665,-0.013551912568305902,-0.005583012996521974,0.007067137809187329
2015-08-06,-0.008187812441305509,-0.009749612231331861,-0.0013805798435342354,-0.03157894736842115
2015-08-07,-0.0019198988405694228,-0.01834862385321101,0.0058525345622117975,0.0
2015-08-10,0.01259938900427171,0.024390243902439046,0.0031612223393044925,0.03260869565217406
2015-08-11,-0.00902318660810597,-0.04072096128170888,0.01685239313116549,-0.0035087719298246833
2015-08-12,0.0011978565305303945,0.002551612154952476,0.0031888614417245886,0.03169014084507049
2015-08-13,-0.0012442836576519456,-0.021980564553447435,0.0004924785100286488,0.0
2015-08-14,0.0036422460806908585,0.004258339247693366,-0.0005369848301784996,-0.03412969283276457
2015-08-17,0.005586697200812063,-0.012249705535924638,0.0004925005596596588,-0.014134275618374548
2015-08-18,-0.002896655619262112,0.01550202718817073,0.0016557773203258463,-0.028673835125448077
2015-08-19,-0.007905445584637794,-0.042977923907937976,0.003618817852834688,0.022140221402213944
2015-08-20,-0.020881270474979785,0.006134969325153339,0.01313212250712259,0.0
2015-08-21,-0.030102173627869266,-0.013414634146341364,0.01001801485126741,-0.025270758122743597
2015-08-24,-0.04210725040612884,-0.05512978986402972,0.003610736503240952,-0.0185185185185186
2015-08-25,-0.01176769831436042,0.024332810047095865,0.0006501950585175997,0.02264150943396226
2015-08-26,0.03839398110341663,-0.016602809706257937,-0.017197314273337594,0.007380073800737907
2015-08-27,0.024734931686010153,0.10311688311688316,-0.005200987306064997,-0.014652014652014711
2015-08-28,5.009056514038157e-05,0.06639981163174014,-0.002658396101019034,0.0
2015-09-01,-0.02984763950956293,-0.07764227642276422,0.014571301643713896,0.0
2015-09-02,0.01898074402002181,0.0202732481269281,-0.0016638935108154174,0.0
2015-09-03,0.0007166359562440494,0.009719222462203136,-0.00872807017543864,-0.011111111111111183
2015-09-04,-0.015136656158366235,-0.015614973262031984,-0.004468828812884351,0.0
2015-09-08,0.025131132420974422,-0.0021729682746631784,-0.00013380909901883342,0.02621722846441954
2015-09-09,-0.01337168048362869,-0.038980836236933825,0.001293661060802087,0.0
2015-09-10,0.0054414625369250125,0.03897575345569915,-0.012964448008553786,-0.010948905109489093
2015-09-11,0.004544625339023556,-0.02399127589967287,-0.0012638230647710191,-0.014760147601476037
2015-09-14,-0.0037105391637328733,-0.015195530726257012,0.0014913906087585804,0.011235955056179803
2015-09-15,0.012498956865001354,0.011572498298161982,-0.002256317689530718,0.014814814814814836
2015-09-16,0.0086668055265533,0.05697622252130996,0.003844414292175413,-0.018248175182481896
2015-09-17,-0.0022479188563251373,-0.0040322580645161255,0.007569272358639356,0.0
2015-09-18,-0.016341455714032338,-0.04730449605795861,0.015963868890578103,0.0
2015-09-21,0.005167436284836846,0.043838067546410286,0.0007482394366196132,-0.029739776951672847
2015-09-22,-0.012979552952384288,-0.010713520462824033,-0.006641157584553747,0.0
2015-09-23,-0.0015989159794721486,-0.035520901017977,-0.004161870185070415,0.003831417624521105
2015-09-24,-0.003615428993162584,0.009207275993712072,0.00875866974924433,0.0
2015-09-25,-0.00025936165768658537,0.013573653760569737,0.009740402838379847,-0.007633587786259555
2015-09-28,-0.025097031996296315,-0.02524698133918768,-0.0069838498472283295,0.023076923076922995
2015-09-29,0.000584938650111555,0.018918918918918948,-0.01134065934065942,-0.03383458646616555
2015-09-30,0.018658270435758517,-0.003978779840848823,-0.0018673306064377337,-0.03891050583657574
2015-10-01,0.002609087503048668,-0.006879715934309805,-0.007394209354120274,-0.04048582995951422
2015-10-02,0.014937934866335878,0.01765363128491626,-0.007090288996589589,0.0
2015-10-05,0.01779503362541157,0.01624945103205988,0.0253547862243515,-0.012658227848101333
2015-10-06,-0.0034263868196090508,0.04861711322385487,0.0022479834266322385,0.00427350427350448
2015-10-07,0.00819041003568799,-0.013805893261899849,0.009675433195531769,0.0
2015-10-08,0.00902690124506944,0.03343083994985374,-0.004007317710602032,0.0
2015-10-09,0.0005961742699556183,0.004245855236554741,0.007172220764453785,0.05957446808510647
2015-10-12,0.0009438249018451916,-0.05194282262935368,0.011029092488059167,-0.004016064257028162
2015-10-13,-0.006302227975095165,-0.008282013166277302,-0.008417797629273305,-0.004032258064516014
2015-10-14,-0.004793990636331347,-0.0014989293361884481,0.01671864171864157,0.0
2015-10-15,0.015354476002582329,-0.005361355350632646,0.008221862486154752,0.028340080971659853
2015-10-16,0.00454683299648817,0.019836136265631632,-0.005915409642117675,-0.047244094488189003
2015-10-19,0.0004918338864936533,-0.02938689217758983,-0.0039954095294766345,0.004132231404958775
2015-10-20,-0.0012786166637367424,-0.0015247222827269313,0.0017496692698331096,0.012345679012345512
2015-10-21,-0.006203492153039281,-0.013525305410122312,0.0005964045326745104,-0.03658536585365846
2015-10-22,0.016893913240868752,-0.0070765148164528835,-0.006769414168937393,0.0
2015-10-23,0.010961634953088772,-0.022048997772828538,0.004372240558960794,-0.03797468354430389
2015-10-26,-0.002457693539503758,-0.016397176041903827,-0.002603388673125262,-0.04385964912280682
2015-10-27,-0.001932304300295895,0.0004630701551284755,-0.0023534445870774245,-0.01834862385321101
2015-10-28,0.011374276792997629,0.06294839157602405,0.00493244692258199,0.0
2015-10-29,-0.000574256680129559,0.0019595035924233617,-0.010670081092616357,0.004672897196261516
2015-10-30,-0.004309565772162571,0.01260321599304648,-0.009706643658326186,-0.07906976744186045
2015-11-02,0.011831091797537496,-0.010300429184549431,-0.01041167501633633,-0.030303030303030276
2015-11-03,0.0028990747852730703,0.038161318300086844,-0.004314139813347273,0.0
2015-11-04,-0.0030330280484256456,-0.03258145363408527,-0.011406844106463976,0.0625
2015-11-05,-0.0009982953682323714,-0.02266839378238339,-0.009570661896243338,0.0
2015-11-06,-0.0005235609002179897,-0.020985199911641272,0.00036123904994145306,0.07352941176470584
2015-11-09,-0.009331592441559455,-0.01015342960288812,-0.010923535253227534,0.0
2015-11-10,0.002307047049734834,0.008206063369044836,-0.0028294998174515085,-0.022831050228310446
2015-11-11,-0.003931756381999718,-0.028939633732760428,-0.0035697940503433,-0.004672897196261738
2015-11-12,-0.013959866717908942,-0.02817229336437721,-0.0009186110600771791,-0.03755868544600938
2015-11-13,-0.011228186954782227,-0.025155725922376693,-0.0035399043766090044,-0.014634146341463317
2015-11-16,0.015207003344785974,0.024330302285573868,0.009919261822376013,0.0
2015-11-17,-0.0007296141860528849,-0.022792706333973234,-0.012517131110096003,0.014851485148514865
2015-11-18,0.01586604094051891,0.0004910385465259903,-0.009529977794226485,0.024390243902439046
2015-11-19,-0.0008622927022937654,-0.004907975460122782,0.002428771602055013,0.0
2015-11-20,0.003644182835520704,-0.028606658446362454,0.01122914919392426,0.03809523809523818
2015-11-23,-0.0011468688419034034,-0.0030464584920030235,-0.015481730636317748,0.0
2015-11-24,0.0013396604563349346,0.04125286478227652,0.0043525062011513516,-0.01834862385321101
2015-11-25,-0.00014353813896927914,0.00807043286867204,-0.0007455731593661863,0.0
2015-11-27,0.001146565779254427,-0.015769044153323586,-0.005464736104623946,0.0
2015-11-30,-0.0041514065545269485,-0.0034508257333004666,-0.008453482365096465,-0.014018691588785215
2015-12-01,0.009535615500226857,0.003710116250309037,0.012883057831667655,0.0
2015-12-02,-0.010205263434101997,-0.016017742730409013,-0.002197802197802079,0.03791469194312791
2015-12-03,-0.01400271966695843,0.028800400701227025,-0.015277907957634396,-0.022831050228310446
2015-12-04,0.01950298345624102,-0.026290165530671872,0.011802779364172844,-0.01869158878504673
2015-12-07,-0.006058371410690655,-0.05899999999999994,0.0185324553151458,-0.01904761904761909
2015-12-08,-0.006719534401068428,-0.004782146652497321,-0.010113604876697213,-0.024271844660194275
2015-12-09,-0.0077796528715941005,-0.008008542445275046,0.0062048052250991415,-0.004975124378109319
2015-12-10,0.0025808048043141074,-0.01076426264800856,-0.005934718100890302,-0.025000000000000022
2015-12-11,-0.019380792126197588,-0.030195865070729022,-0.004477611940298498,-0.08205128205128198
2015-12-14,0.00505229428463938,0.01851332398316985,0.0007496251874061777,-0.05027932960893855
2015-12-15,0.01049775555065291,0.027816028642247304,0.0010767790262173893,-0.02352941176470591
2015-12-16,0.014631995751545945,-0.04742765273311911,-0.003180096338212701,0.024096385542168752
2015-12-17,-0.01523811586572743,-0.016033755274261652,9.383063570256311e-05,0.05294117647058827
2015-12-18,-0.017814934003128946,-0.007432818753573378,-0.009945114228080754,-0.027932960893854775
2015-12-21,0.00824918553729903,-0.004896313364055382,0.015067519545131525,0.011494252873563315
2015-12-22,0.009074103355050323,0.045441389290882706,0.005461419969191805,-0.017045454545454586
2015-12-23,0.012383338749807793,0.017718715393133966,-0.00510677808727944,-0.05780346820809257
2015-12-24,-0.0016504713434425389,0.023394994559303495,0.00037330844610372615,0.0
2015-12-29,0.010672275806905773,0.04180418041804179,-0.0043380912398545135,0.1327014218009479
2015-12-30,-0.007087564749366115,-0.034054910242872216,0.0005153431717028756,-0.046025104602510636
2015-12-31,-0.010003608898469518,0.014758130636785882,-0.005197602547293512,0.0
2016-01-04,-0.01397930828475591,-0.008618367896579548,0.009837608849140977,0.04824561403508776
2016-01-05,0.0016913520712678043,-0.022819885900570602,0.004940803579752018,-0.025104602510460317
2016-01-06,-0.01261435699187241,-0.05560189046427577,0.005426716141001764,0.017167381974249052
2016-01-07,-0.02399154878614307,-0.020017662643509015,0.011210038289431346,-0.008438818565400852
2016-01-08,-0.010976746101978518,-0.002703514568939469,0.0013229927007298858,0.051063829787234116
2016-01-11,0.0009902579158698188,-0.053614457831325346,0.006606223518155652,0.028340080971659853
2016-01-12,0.008068464656616703,-0.031826861871419476,-0.008916447904408598,-0.055118110236220486
2016-01-13,-0.02494088888177237,0.0,-0.011919441019317634,-0.050000000000000044
2016-01-14,0.016416866599775926,0.026298487836949214,0.008273248289887292,-0.030701754385964897
2016-01-15,-0.021466076013583524,-0.056694426649583574,-0.008847123538849533,-0.013574660633484115
2016-01-19,0.0013311370306141601,-0.033276740237691005,-0.0031638314457334005,0.022935779816513735
2016-01-20,-0.012814948421971617,-0.06287319985950124,0.005703771849126182,-0.022421524663677084
2016-01-21,0.00560168647258652,0.1075712143928036,0.003293084522502765,0.01834862385321112
2016-01-22,0.020515195106221462,0.08527918781725896,0.0007749817651350188,-0.0045045045045045695
2016-01-25,-0.015116646540253798,-0.054879950109136266,0.005511775156014975,-0.02262443438914019
2016-01-26,0.013643208472646995,-0.025404157043879882,0.009966476397571755,0.04629629629629606
2016-01-27,-0.010883197597541194,0.09410968178740697,0.0016147842468825502,0.0
2016-01-28,0.005209362072228885,0.027537128712871395,0.0022391401701746805,-0.04867256637168138
2016-01-29,0.024377039413632673,0.013550135501354976,-0.005451295799821176,0.0604651162790697
2016-02-01,-0.00036095988116335853,-0.06060606060606044,0.008176835295174767,0.0
2016-02-02,-0.01802239631177338,-0.0543959519291588,0.0014260249554365334,-0.09210526315789469
2016-02-03,0.005994907399816007,0.07993311036789308,0.005695977216091164,-0.004830917874396046
2016-02-04,0.0015683671088491113,-0.020439764633013335,0.014380530973451267,0.004854368932038833
2016-02-05,-0.01905024105915154,-0.024343977236800485,0.010687022900763399,0.004830917874396157
2016-02-08,-0.013460850847789141,-0.03726506804925467,0.012861458782909008,0.07211538461538458
2016-02-09,5.370138166771454e-05,-0.05890272635476268,0.013209476734276526,-0.026905829596412634
2016-02-10,-0.0008626134148509434,-0.015021459227467893,-0.004626124989486113,-0.004608294930875445
2016-02-11,-0.013008301535066602,-0.04901960784313719,0.03367415920229844,-0.004629629629629761
2016-02-12,0.02061732032021113,0.11951126384116062,0.01328428367054979,-0.03255813953488362
2016-02-16,0.016878165654125032,-0.009208731241473367,0.0029376473995614827,-0.0625
2016-02-17,0.016334503204475048,0.05611015490533555,-0.007920792079207817,-0.01025641025641022
2016-02-18,-0.0040955644202228525,0.002933507170795213,0.001663339986693213,-0.020725388601036343
2016-02-19,-0.000468592886858632,-0.0383490412739681,0.014197940883427407,-0.03174603174603163
2016-02-22,0.014479085531062363,0.06015545792497479,-0.014613180515759217,0.016393442622950838
2016-02-23,-0.01262966929526077,0.01498246732547015,0.01254517509242703,-0.005376344086021501
2016-02-24,0.004575522228053686,-0.04679648241206025,0.011076923076922984,0.0
2016-02-25,0.012111816555806065,0.034596375617792274,0.0025562994522216886,-0.037837837837837895
2016-02-26,-0.0023010986580962456,0.0079617834394905,-0.003561599481949229,0.0
2016-02-29,-0.00784252189889112,0.034439178515007995,0.0025588952071486926,-0.0898876404494382
2016-03-01,0.02350669956290341,0.05039706780696385,0.004740104525381872,-0.030864197530864224
2016-03-02,0.0044923202463198475,0.005234079674323988,-0.008588709677419426,0.019108280254777066
2016-03-03,0.00391983419655384,-0.0002892681515764828,0.010249318745678693,-0.006249999999999978
2016-03-04,0.0032535730364673388,0.03906249999999978,0.023793228390836862,-0.06289308176100639
2016-03-07,0.0007983139828715569,0.055416318574213363,-0.003067243413291454,0.046979865771812124
2016-03-08,-0.010917991777260494,-0.03245382585751966,0.0051278005680024386,0.025641025641025772
2016-03-09,0.004939964908292627,0.025906735751295207,-0.012440153834078926,0.006250000000000089
2016-03-10,0.0008021723282862769,0.003987240829346206,-0.00874230081462346,0.06832298136645965
2016-03-11,0.016137210361830467,0.01959226899655797,0.01202645820805781,0.011627906976744207
2016-03-14,-0.0012823527932401824,-0.03401713840560883,-0.004515745692216355,-0.034482758620689724
2016-03-15,-0.0016294787803222688,-0.023655913978494647,-0.01826429509370897,0.07738095238095255
2016-03-16,0.005786958828003064,0.05809471365638763,-0.00040531776913099726,-0.02209944751381221
2016-03-17,0.006344168538014117,0.04527712724434041,0.029600194631416832,0.039548022598870025
2016-03-18,0.003929427399714136,-0.0174259397560369,-0.011893509766855659,0.0
2016-03-21,0.0014192876878114102,0.011147707119331107,-0.008170585890793114,-0.02717391304347827
2016-03-22,-0.0005376019486311723,0.038586820345778206,0.006067912397026198,0.0
2016-03-23,-0.006599639177274574,-0.07647768395657417,-0.015657453267295063,0.0
2016-03-24,-0.00044278646449846804,-0.0036572622779519337,-0.012782015906508737,-0.005586592178770999
2016-03-29,0.009250002719572104,-0.028428533824690794,0.0,-0.005617977528089901
2016-03-30,0.004387803853787453,0.0,0.0178798964199105,0.05649717514124308
2016-03-31,-0.002426982548752621,0.0008127878623680473,-0.003715070263285547,0.05882352941176472
2016-04-01,0.006812067266902311,-0.04277206280454782,-0.0012159533073929918,-0.0505050505050505
2016-04-04,-0.0032378322865659337,-0.029977375565610975,-0.013878743608473298,0.042553191489361764
2016-04-05,-0.009988191897863707,0.006413994169096382,0.013580246913580174,0.0
2016-04-06,0.01092126674439653,0.09327925840092699,-0.004669102720259888,-0.025510204081632626
2016-04-07,-0.011965849293251285,-0.011658717541070618,0.009585967774831783,0.02617801047120416
2016-04-08,0.002696659276974378,0.06541554959785545,-0.002020202020202033,0.015306122448979664
2016-04-11,-0.002347050146417229,0.018117765475591296,0.00991902834008096,-0.045226130653266416
2016-04-12,0.009312840715477444,0.04102817597627273,0.009581078372419283,0.03684210526315801
2016-04-13,0.010100996649647254,-0.009971509971509862,-0.010681385006353294,0.02030456852791862
